0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
-0.77781945,1.3895078,0.6372316,0.86815965,-1.9110143,-0.83246225,0.4843329,-0.57904035,-0.09644059,-0.5281649,1.5522252,-0.35234827,0.1643407,-2.2026923,0.7654502,-1.6227373,1.1330343,-0.11684835,0.19975246,-0.3768639,5
-0.52831084,-0.42248264,0.67078376,2.6105514,2.321732,0.1984932,0.46570492,-1.7329619,0.35421193,-0.9558803,-0.5226001,-1.3080723,-1.4700515,-0.001735419,0.40760753,-0.8584622,-1.21654,-0.50826764,0.0089307055,-1.0077434,5
-1.9308054,-1.3537575,-0.05495742,-0.57248765,-1.4956112,-0.05739826,0.84318745,-0.5645472,-1.4479897,0.56754905,-2.4497943,1.4709345,-1.1916745,0.30755618,0.00033196807,0.7511818,0.25971293,-0.19108593,-1.552577,1.2485901,5
0.32968688,0.36772054,0.85440195,-0.862696,-0.6036446,1.3522035,-0.69004625,-1.1444649,-1.4541625,-1.9148173,1.0717026,-0.37739533,0.48275548,-0.3639521,0.5657984,1.0279099,0.86778927,-0.5242127,0.3589918,-1.085675,5
-0.8066266,-0.8726256,-0.28969455,-2.3052075,0.92405087,-0.39195007,-1.032165,-1.2108634,0.45196402,-1.5132452,-0.3925752,1.5291774,0.2202406,2.7819855,0.053514652,-0.83500785,-0.6437462,0.21277839,0.4130794,-0.736065,5
-0.8784561,1.2175636,-0.30610687,-1.3727152,1.4309512,0.28748685,-1.409865,0.7538483,0.24101132,-1.4835706,0.65916276,2.8698418,-0.09554535,-0.9173164,-0.011454344,0.4213187,1.1709454,-0.91510266,-0.12545423,-0.4056614,5
1.6105112,-2.1413662,-1.0542418,0.20183821,0.4852666,1.0177407,0.7704259,0.19481157,-2.0397372,0.05423356,-0.54660237,-0.29858035,-0.45816356,-2.0635464,0.13161421,1.2493467,-1.3513,0.74487877,0.3489069,1.1558036,5
1.0752721,-0.7346971,-1.8035917,0.9130478,-0.3640598,1.7915466,-1.1359104,0.70496666,-0.5926244,0.4443768,-1.1388822,-0.65556484,0.032117188,-1.3227302,1.0144573,-1.8209746,-0.05524096,0.49367577,-1.1080289,-0.42164823,5
-2.1176255,-0.3699788,0.5075655,1.2337991,0.2190235,1.0575544,1.1278787,-1.2568351,0.4893187,-1.1144767,0.6675297,-2.2268198,-0.040671617,0.7982083,-0.9099899,-0.5984876,0.75429237,-0.91193914,1.0546703,2.5300303,5
-0.56687796,-0.7732489,-1.1116941,-0.9833058,-0.7534023,-0.036877394,-0.10529029,1.1598567,-1.2387408,0.2577633,1.7086363,0.0011573806,1.3322372,-0.29326108,-0.7763685,0.65560555,-2.2108047,-2.3581197,-0.5039824,-0.7322446,5
0.54917574,0.8290633,-1.1977309,-1.7944375,-0.047007136,-0.49367416,0.108424604,1.8251779,0.017759942,0.70233774,-0.17697993,1.5151811,-1.5270545,-0.9410696,-0.5085179,1.1063086,0.47525498,-0.0051894784,0.95691526,-0.70497215,5
1.0694358,0.7410432,2.0627675,-0.5843575,0.05982929,1.4652827,-0.14412278,-0.76574606,-0.19506544,-1.0390891,0.6999596,0.47144675,0.7033801,1.4432871,0.09604135,0.5245877,2.198518,-0.09620703,-1.8686305,-0.64463025,5
-0.13570957,-0.65290046,1.0297449,-1.1174543,-0.7033121,1.7416224,0.043743677,-0.6166927,0.22644849,-1.0238738,0.84181786,0.39594874,0.4428134,1.2576008,-0.42545733,-0.40133363,0.23000231,-0.9215351,0.8470896,-2.2719278,5
0.44217846,0.90924406,-1.5829834,1.5744244,-0.34104988,2.1662395,-0.5108235,0.063414514,0.45944488,1.9286025,-0.031373285,0.73416215,0.43457606,0.9272732,-1.5746057,-2.395557,-0.070988506,0.13902926,-0.36611027,-0.5305066,5
2.4736638,-1.7539432,0.8720456,0.37349206,1.3020058,-1.9418706,-0.32112378,-0.5704589,0.027835598,-0.9738915,-0.58915603,0.8584436,-0.28572738,-0.4403339,-0.13794152,-0.47084177,1.2049747,1.9095148,1.2565517,0.7474844,5
0.7066101,0.25234792,1.6945827,1.8938733,-2.1860497,0.5016071,-0.39161038,-0.12602572,1.1208531,-1.0004332,0.61395425,0.7819092,1.4307752,-1.8235126,0.1339751,0.6249785,-0.31691048,-1.8515991,-0.17792156,-0.43542558,5
1.0141702,1.0949799,0.9671856,1.1082088,-0.7988372,-1.2910436,-0.30369008,0.10354426,0.18877424,-1.2972394,0.8667539,0.8428003,0.46821183,0.03891041,0.686602,0.5835503,1.7353518,-0.1391244,1.7385988,0.23006842,5
-1.0033003,-0.71603835,-2.1302676,-0.33493924,0.72357774,-0.80317014,0.80651647,1.6163071,-0.81615,0.9139718,0.99951327,1.567986,-0.31172717,0.64460933,1.3158524,0.8646483,-1.0232031,0.5204629,0.011422895,0.6444407,5
0.40520358,-0.8546982,0.2806164,0.24599858,2.518468,-0.8163899,-0.4259379,0.73666185,0.4432736,1.6418657,0.8907562,0.09331132,-2.0782242,-0.8498429,0.24598022,0.99775714,-0.07518937,-0.9432725,-0.8381525,-1.1971275,5
-0.5387375,-0.7002865,-0.31622344,-1.4022474,-0.47823554,0.7812191,1.4547819,-0.17652866,-0.6403101,0.47494507,0.15957616,-0.22753012,0.7321746,-2.800554,-1.9869341,0.8488597,0.2804184,-0.09251201,-0.031014428,0.29445207,5
-3.3082356,0.41824862,-0.20157711,-1.2989517,0.03385459,-0.12507148,-0.33419243,-1.0057478,0.5659305,-0.09088293,-1.0650529,-2.0252159,-0.9081519,-0.46851596,-0.39552897,0.95826304,-0.7051476,0.39980954,-0.04294686,2.3716655,5
-0.18273634,-1.2854424,-1.1736851,1.1024358,2.2194686,0.2882331,-0.001116097,0.28656808,0.47675392,-0.8749746,1.236345,-1.1662151,-0.59331465,-1.0634731,0.88457525,-0.68474233,1.8307714,0.1575023,-0.8527688,0.4493853,5
1.2989918,-0.12100583,0.6012312,-1.0725024,0.08586146,0.40605286,0.33837977,-0.50509083,0.36727726,-0.29091495,-0.44555798,2.158889,-0.36059406,1.8000884,0.71738225,-0.27155554,0.73717225,0.087081864,-0.4659133,0.8389574,5
-0.8196573,-1.2663072,-0.6279993,0.46909508,0.8137428,1.5602843,-0.98995024,1.0524921,0.6495868,1.0664151,2.457017,-0.78227407,0.66865444,-1.5631728,1.068234,0.05299773,0.09905362,-0.5968449,-1.1904476,0.41342002,5
0.16904761,-0.49307844,0.56535333,-1.313722,-0.444864,1.6293362,-0.5627557,1.9149225,0.3651794,-1.8891333,0.7204241,-1.3242066,0.28486913,0.8408017,1.5670455,-2.0078793,0.3800322,-0.9774021,0.041710377,-0.6895246,5
0.554538,-0.37316933,0.30060405,-0.26585668,1.1920468,0.411678,-0.44663262,0.43901524,-0.35082537,-0.0246557,-0.8529548,-1.3514055,0.7217594,0.5250954,0.3141612,2.1518495,0.4538051,-0.22076014,1.2599508,-1.3895191,5
0.02955345,1.0006055,-0.54740417,-0.58488107,1.2563767,-0.15311824,0.7096379,-2.2149982,-1.5965176,0.8287897,0.66674876,-1.8371207,-0.38681564,-0.7331042,0.6579602,0.56961334,-0.69073915,-0.57633245,0.30907935,0.8850353,5
-1.4907444,-0.025880389,0.9571478,-1.81892,-0.80374223,1.2664136,0.5961097,1.368952,-0.06800848,-0.019997828,-0.025337182,-0.29378372,-0.07145721,-1.222602,0.7619094,0.17380011,-0.4640597,0.80590767,-1.0097582,0.0268614,5
0.32709295,-0.1907711,0.23853506,1.9680469,2.1576061,-0.025441557,-0.5132817,1.4098324,1.9047505,0.20379874,-0.46451753,0.35646486,0.60605663,0.57427645,0.78027195,0.8826145,-0.45412806,-0.84398377,1.463143,-0.57707226,5
-2.452101,-0.836035,0.3170508,-0.23594925,0.081446365,2.6255217,-0.8518905,0.5326448,-1.3443398,1.3322921,-1.1529213,1.0892684,-0.9910308,-0.27517667,1.1328105,0.10004895,-1.3886184,-0.6735625,0.27062958,-0.45754224,5
-0.19519839,-0.5304133,0.6077376,-1.8760542,0.5981865,-0.58276004,0.5124135,-1.8955897,-0.87362576,1.6473153,-0.19326763,-0.51514876,1.8158257,0.019914538,-0.61235875,-0.11781454,-0.08144899,-0.5811007,-2.46871,0.45351622,5
-0.26511657,-0.17831174,1.2339776,-0.62129426,1.6614265,-0.33807188,0.7743132,1.5473969,0.4488511,-2.2018886,-0.16867208,-0.16763276,0.6061468,1.0194776,-0.69486535,-1.8687835,0.46392566,1.6921436,-0.08162665,0.6771291,5
-0.6378499,1.7671567,-0.60748464,0.2699315,1.5099796,-0.6341772,2.4530933,0.7559414,-1.1077888,0.70638025,-0.51060677,-0.3276083,0.5258458,-1.736011,0.49297136,0.69062823,0.85182106,-1.8004193,1.4036472,1.4570836,5
-0.3789853,-0.2335739,0.56017673,1.7190062,-1.858946,-0.8950989,-0.39730662,-0.6653936,1.6258092,1.5943353,1.0275983,-0.10797697,-0.97991574,-0.4223419,1.2130489,0.6235679,1.3997214,-0.8980015,-0.30481312,-0.59948325,5
1.1865798,-1.5280834,0.028970152,-0.72962373,-0.38026524,1.0565562,1.4807906,1.0294789,0.5202237,0.38405865,0.98450065,1.7961705,1.0465975,0.99504685,1.2638233,-1.4515061,-0.013350897,-0.0746451,-0.7032064,-1.2132809,5
1.3598329,-0.18588912,-0.73309946,-0.11505645,-0.8787738,-0.7396366,-0.2781893,0.76071286,0.23146708,-0.67611444,0.26793337,-0.37187004,0.66526157,-0.38509908,0.3956624,1.6813835,-3.4789705,0.2438778,-0.3534591,1.9068232,5
-1.6460863,-2.2539809,-0.5962852,-1.7752134,0.25116116,-0.8090048,0.043570146,-0.94829047,-0.8976211,0.22340234,0.33777818,-0.15144794,0.7722878,-0.0008469224,1.0499334,0.9221787,-2.464301,0.31666353,-0.11588978,0.6390312,5
-1.7822145,-1.519274,0.75957483,-1.5390391,0.2574001,0.8573773,-0.5086736,-0.4374172,0.7611228,0.85043865,-0.8793088,-1.1848364,-0.08831383,-0.27771994,0.51896656,-0.11307843,-0.5818374,-0.7940644,0.74272186,2.3075724,5
-0.31393036,-0.28146696,0.34364414,0.8989552,1.5632625,-1.474149,-2.4158552,0.4196709,-0.59477055,-0.34059802,1.150901,0.2796455,2.6473036,0.7872095,-1.6385624,-0.26580453,0.29139873,-0.31084782,-2.940187,1.0859206,5
-0.5840653,-0.30048218,-0.3141359,-0.87180984,1.3551733,-1.9672542,1.0190799,0.84887475,-0.81664693,0.36935645,-1.266886,0.47411472,2.5784988,0.32980067,0.06943709,0.5488828,-2.104372,2.1277952,-0.34550387,2.0511377,5
-0.9836023,0.6563987,-0.19877642,1.424177,-1.1393979,0.41594636,-1.0634822,-0.49082625,-1.7254008,0.8796828,0.35825196,-0.621416,0.1564385,1.2222931,0.3763098,-2.233383,-0.09585166,-1.3209829,0.82693946,1.4037555,5
-1.0891649,-0.15374345,0.28618732,-0.98873687,-0.4396227,-0.18795863,0.09822008,0.22984144,-2.227437,0.028443366,0.03271389,-1.6032276,-0.35029733,-0.81769526,0.42610124,1.0721167,-0.7292031,-1.5311502,1.4016155,0.7810137,5
-0.8687674,0.080803886,1.2812157,0.3787162,0.27456468,-0.37445298,-0.5634387,0.029078364,-1.3824157,-0.75052184,-1.4458594,1.7513673,-1.0824041,-0.88858414,-0.013875842,-1.5505471,-0.745529,-0.4187068,1.0999068,-2.0134945,5
0.5722225,1.341542,-1.497387,0.6295742,0.24689764,-0.73101264,-0.11094773,1.9659358,-0.43966568,0.13659163,1.6157918,0.51809686,0.03363362,0.32836884,-0.6234496,-2.1021318,0.3379536,0.71361995,-1.250636,-0.580254,5
-1.4980875,1.0224388,0.79796267,-2.0402327,0.1708213,0.36098284,-0.5507762,-0.07242182,0.4853635,0.04924828,1.3286829,-0.14558204,0.7902258,0.010269582,-2.5845218,1.438684,0.5319826,0.78573555,-0.1282939,-0.08512177,5
0.23838958,-0.29681236,-0.5319557,-0.6465883,-0.20254199,1.0536395,0.6696437,0.29224625,-0.06650013,-0.77987874,-0.7037988,-1.767479,-0.49490756,1.3001041,0.409619,2.3670087,-0.43195826,-0.3771721,1.241351,-1.9483031,5
0.30410945,-0.30829865,-0.47116786,1.3854188,1.9612415,1.8075589,-0.88774073,-0.48605067,2.1685004,-0.92110884,-0.91673124,-2.249699,1.3609287,-1.8557514,0.86029184,0.38465583,0.066058174,0.2073221,-0.2657286,-0.018072605,5
0.67695665,-0.38542747,0.9183396,0.23740065,-1.5426033,-0.47966647,-1.1133742,0.31402555,2.3758497,0.61074406,1.1183752,-0.9092863,-0.9842811,-1.5384356,0.66927516,1.3956105,-0.30555257,-0.20851785,-0.46083447,-0.91453016,5
-0.1999411,2.9885817,-0.12587717,-0.40537965,0.24506706,1.0281521,-0.29636192,0.69316554,-1.6829675,-0.030556355,1.2578672,-1.4482585,0.89483035,0.5176553,0.19622344,1.085554,0.5397948,-1.8207971,-0.4977994,-1.1249528,5
-1.3845567,0.27855286,-0.29525647,-2.049027,-0.57500124,1.3296915,-0.9349452,0.026966736,-1.3102623,-0.7010365,1.0028797,1.2918777,1.8853858,-1.4484022,-0.053414866,0.67481637,-0.009601608,0.31710923,-1.5911487,-0.2585134,5
0.14340186,0.19165757,-2.673283,-0.35148066,-0.09533717,0.8022785,0.8353797,-0.74765503,-0.24585152,0.73117197,0.6703063,-0.7282132,0.7047579,1.7857504,1.5083172,0.3233691,-0.3129212,-0.69070834,-0.8086156,-0.54941785,5
-0.28022617,-0.1541383,1.1397328,2.2482312,-1.4908216,-0.46006393,0.14410341,-0.7822078,-0.07672979,-0.40684053,-0.29578736,-0.04094009,0.3769832,-0.10872816,1.2247512,1.1546087,-0.27784732,-0.7732315,-0.07017873,-0.032146573,5
0.12241292,2.601393,-0.96750456,-0.25787342,1.2905796,0.8938481,1.0111835,-0.57101905,-1.4860759,1.3259985,-0.01022701,0.08496748,-0.23509645,-0.3174697,-0.39011267,0.15274142,-0.43863326,0.11490388,0.58858615,0.023432896,5
0.67010885,0.16051319,0.22899505,-1.2403146,-0.23421037,-1.2768364,0.7701537,-1.3307972,0.64751565,0.24613369,1.2694527,2.5304518,1.1423906,1.3255086,0.2735621,1.1493555,0.36272773,-0.24595518,-0.7917233,0.88639516,5
1.4151204,-0.42400116,0.81403285,0.05428192,0.6861384,-0.13739061,-0.4587246,-0.6861668,-0.05310369,-0.88217115,0.76932365,0.8391583,1.2683983,0.30803186,-0.23673342,-0.7211106,2.3443015,-0.7219644,-1.9828783,0.37839803,5
-0.29374897,-0.1474161,-1.1793377,0.36432692,0.014553733,-0.98303616,2.1535914,1.4839007,1.0720202,-0.5140289,-0.8629297,0.6914823,0.5791495,0.9660565,0.5751726,1.7868451,-0.92816895,-2.0333052,-0.43540192,0.3413367,5
-0.5740079,-0.45396087,-0.5706973,0.24777246,1.0563589,1.256695,-1.2939262,-1.5864055,0.022698775,-0.93406326,-0.39786646,0.28699237,-3.6102028,0.3438647,-0.38205388,-0.13092321,1.0798339,0.19676358,-0.027851917,-0.93419623,5
0.37033692,1.3432665,-0.123335555,-0.5873668,1.3138754,-0.44173384,-0.4207931,-0.06460735,-1.6088343,0.49341798,0.6758098,-1.6579876,1.2958931,-0.32206494,0.569561,1.7207398,0.064500764,-0.529359,-0.15099344,-0.7113755,5
0.49391878,0.12009752,-0.1151445,0.6200233,1.8377537,1.2680018,-3.183775,-0.7987522,1.3445761,0.6907227,-0.12467228,-0.8767421,-0.17618252,-1.5588545,-0.33604103,-0.50452876,0.20144136,-2.1571424,0.71219575,0.250257,5
-0.62474304,1.0695692,-0.44080615,-0.13994455,1.3964092,2.4070106,-0.07763776,-0.14361739,-1.1704669,1.449161,-0.883916,-2.484808,-0.3395323,0.5142645,-1.1182845,1.389976,-1.1840806,-1.6349196,0.3709426,0.06575517,5
0.414137,0.45893604,1.4523141,-0.4132815,-0.45515615,-0.47254592,0.99726224,-2.282755,-1.662956,-1.5527263,0.87864625,-0.67764676,1.015973,0.05072403,-0.67237025,0.3635905,2.0580282,-2.4547098,-0.11306815,-0.6140066,5
0.2768213,1.2438836,0.6414859,1.9521759,-1.4457814,-0.4982909,-0.45910025,0.57146174,-0.9029391,-1.4127841,-1.5289384,0.2853061,-2.218511,-0.4417332,0.78056574,1.1007051,-0.62254775,-0.41748816,0.49911624,0.6076414,5
1.4113243,-0.8990196,-1.8120644,0.7801882,0.92455685,1.3307958,-0.5489627,0.7159381,1.2837577,-0.004802257,-1.5446347,-0.67822355,1.0639364,-0.28750992,-1.2471583,1.1210127,-0.7379631,-0.35606435,0.5986189,0.06717467,5
-0.7143052,0.7732677,-1.661622,0.1384238,-0.5856291,-0.1247049,-0.4446694,-0.471907,-1.1832179,1.5484903,0.84263694,0.09111762,-1.2574047,0.8490618,-1.7264473,-1.8193922,0.75182855,0.058552146,1.1148151,-0.91509277,5
1.8649012,-1.7598497,-0.073521644,-0.851703,-0.90658337,-2.208084,-1.2349265,0.37177297,-1.8951781,1.6986187,-0.8476619,-1.0229906,-0.9615665,-2.2574482,-0.58356136,0.9538213,-0.5744597,-0.3844831,-0.29571104,0.42383748,5
-0.62542236,-0.26220652,-1.5275186,0.043173928,0.18029061,-0.6701441,-0.05283448,0.21596079,0.038716696,0.8881918,1.1662912,1.2679763,-1.1708008,-1.607621,-0.45319027,-2.5631762,-0.4277816,-0.45055312,-0.27351072,-0.75434905,5
0.7910613,-1.1707108,1.1597531,0.8962413,0.49389583,1.5630968,-0.3051245,-1.5811126,-1.0481907,0.033129185,0.4081016,-0.017188618,0.41889307,-0.13439831,-0.971573,0.43936098,1.1319377,2.0167818,-3.0491247,-0.24316421,5
-0.5056123,0.8857019,-0.43580237,0.17062092,-0.18343724,0.6636179,1.0441449,0.7084329,1.6133668,-0.06411463,-0.74977446,0.83628106,-0.8406699,0.50906956,-0.24752188,1.6315739,0.013992831,-0.0961377,1.4947779,0.14023955,5
-2.6715329,-1.64516,0.45430404,1.2008001,0.32191035,0.27884424,1.7957376,-2.1853793,0.75970775,-0.16892113,-0.53716946,-1.2902572,1.8635012,-0.52557117,0.6170545,-0.40656567,1.4011111,-2.9286664,0.0829034,0.78501964,5
-0.7913101,-0.14910248,-0.31054378,-1.6321281,0.33229807,0.17878073,-0.2936185,-1.884611,-1.8203361,0.85768616,1.7343452,1.0623444,1.917467,0.8066904,0.09214186,-0.3217837,-1.3969384,1.1072888,-1.2511697,0.22607839,5
0.33892557,-1.3169806,-0.9589173,-0.39023602,-0.27081057,-0.172968,0.3997996,-1.0664182,1.5556201,0.45616528,-1.5113218,1.0065954,-0.67055154,0.19596846,-1.6313835,-0.6908531,-0.44551653,-1.5176141,-0.5881638,0.38627717,5
-0.7205575,-0.18307923,1.3983027,-0.50068307,1.0559872,1.4606128,-0.67934585,1.5264134,-0.68436337,0.72213984,-0.1634772,-1.5585537,1.0864959,1.3489082,1.7208028,-1.6552951,0.0004379563,-0.7396483,-0.8644859,-0.65431505,6
0.19624361,-0.041740805,-0.039504267,-0.918981,0.44540316,0.24081762,1.5127163,0.37322348,0.84486413,-1.4562079,1.2917514,0.84157634,-1.9704719,1.7050902,-0.43053284,-1.9353281,1.5887623,-0.69894034,-0.7485987,-1.3529522,6
-0.7613201,0.61846614,0.50366706,-0.22698349,1.7420576,2.2309186,-0.79418296,-1.1495168,1.3883511,-0.8042027,-1.2671462,-0.62125444,0.05689013,-1.2050147,-0.011409972,0.08382213,1.8161901,-1.1068323,0.13268884,-0.75162655,6
-1.5992657,-0.20889711,-0.21034153,0.7419416,0.9222214,-0.269404,-1.1842644,-0.6969469,1.1073196,-0.19354522,-0.1714898,-0.9974103,-0.61002487,0.21654922,0.12059051,0.9077346,1.6756201,2.1222522,0.84319293,-1.252499,6
0.20343141,-0.22351778,-0.9809059,0.98130566,0.5305685,0.20365861,-0.46888065,0.6256896,0.59704715,-1.141855,-2.1687617,-1.2942181,-0.67908514,0.11283502,-0.8091322,1.8967164,-0.62215036,0.4211378,1.1635597,-1.0412611,6
0.2015203,2.7060728,1.2609336,2.0529308,-1.9815321,0.662645,-0.23677735,-1.107543,-0.23661417,-0.38221493,-0.6540786,0.36908525,-0.36809516,-0.42326272,-0.03844112,0.8399887,0.51627904,0.2336733,0.7178657,0.85339993,6
-0.7178393,-1.9790502,-0.43418688,-0.62278867,0.19800107,1.2600852,-0.96751785,0.6057619,-0.119218856,0.48652905,0.7316436,0.40679982,1.1196885,-0.7724115,-1.1097655,-0.43001077,0.3881929,-0.18461305,-3.0571046,-0.8404229,6
-0.3510953,0.09228364,0.6425492,1.748213,-1.4281813,-0.21938056,-0.043065608,0.24938738,1.6260184,-0.1288312,0.9150184,0.9181761,-0.5127361,-1.2020653,-1.0307958,0.038489938,0.55124253,-0.9244946,0.37367967,0.023746759,6
0.98462343,0.7151508,-1.064362,0.15916803,-1.5732932,0.2613207,0.5586251,0.14051841,0.26563978,-0.53865546,-0.54040277,-1.2133452,-1.6624959,-1.2657459,-0.0025379881,1.3128953,-0.82103914,-1.1264815,0.47878894,-0.050216198,6
-0.24700215,0.42030427,-1.8845464,-0.7436293,0.58703214,-0.7714999,0.31954628,1.4015703,0.45552385,1.0382516,0.7512927,0.9968742,0.54889417,-0.56860054,-0.6945778,1.348009,0.22777456,0.5736451,-1.0621892,-0.12725629,6
-0.6044768,1.7485344,-0.17855859,-1.1645544,0.19387671,-0.3945693,-1.1030859,0.08196929,0.45708182,-0.32917067,-1.866083,0.4281615,-0.8802595,-1.9828753,1.7669852,-1.3852112,-1.3920094,-0.8170016,0.16927136,-0.245565,6
0.38696802,1.3934062,0.8880585,-1.8460053,-0.07598823,-0.23900947,-1.1566705,0.73108125,0.4665012,0.15667021,-0.34181145,0.90164393,0.17763232,0.24104631,1.5164769,-1.0115628,-0.4952848,-0.10134202,1.1722683,-0.65414494,6
-0.42732096,-0.16551703,-0.9042996,-1.794926,-0.07417697,-0.3596039,0.41627228,-2.503554,-0.6457139,2.1468372,-0.1044378,-1.6049131,1.0576184,-0.7391512,0.42396846,0.5890736,0.06886858,-0.20743147,-1.0042096,0.22889194,6
1.0788643,-0.31794858,-1.5488311,-0.46184915,1.1688193,2.5809772,-1.6014969,-1.030238,0.7058459,0.033177346,-1.0239891,-0.6456182,-0.6983836,-1.088042,0.26860285,0.8549569,0.62114406,0.22233973,0.9499284,-1.058411,6
-2.0430243,-0.52887875,0.32348254,-0.901402,1.7426488,-0.105813816,-0.1765742,-0.22869769,0.67160094,-1.7438648,-0.9863887,2.8927236,1.5231142,-1.6410137,-0.98398566,-0.3640297,-1.1654193,-0.93193907,-0.0973074,0.093839675,6
0.35238135,0.53653455,-0.91977894,-0.27602053,-0.26561165,0.5352511,-0.5291822,1.1939471,-0.061713353,-2.3407772,0.042871773,-0.21363877,0.78749514,-2.3456192,0.0025241375,1.5833181,-1.0214663,-1.6999322,0.95253205,0.801634,6
0.008526679,-1.1104761,-1.2462119,-0.43166143,2.4346428,-0.36351126,-0.2679444,0.5307126,-1.3504016,-0.57145154,0.13604556,0.4756873,0.54668134,0.27219898,-0.25792527,0.78018403,1.3527699,-0.2167132,0.19275919,-0.81418836,6
-0.24740015,-0.6418933,-0.11884899,0.08795233,1.9172392,-0.115834475,-0.048968315,0.062037244,-0.9404938,-1.3719232,0.56642735,0.15741932,-1.6240351,1.588594,0.15169573,-0.3277189,1.2819258,0.6716902,0.7803817,-1.4616941,6
-0.42772457,0.79935145,1.3377247,-1.4949968,0.6304146,-1.7534331,-0.34900075,-0.74657094,-1.2523866,0.96579844,-0.48084724,-1.2414576,-1.5899944,-1.8149977,0.5920377,1.2371069,0.22890922,-0.7906728,-0.36935705,2.2920017,6
-0.39447927,-0.36050063,1.1294167,1.4096704,-1.2675536,-0.95982873,-1.3926194,0.32687306,0.52539,0.14747337,0.35168862,-0.10172805,0.8913655,-0.8582193,-0.44090462,-1.3195972,1.2606275,0.01695764,0.88224816,-0.2411991,6
0.20957121,0.9413668,-0.36949348,-1.4600691,-1.4417815,-0.41554987,0.36911285,0.8617702,0.3852923,0.035228007,0.033828795,0.15423729,0.633001,0.30751324,0.42242873,0.9547092,0.13820976,0.37685215,0.46610132,-1.5952662,6
-0.44823277,0.3531999,0.13806894,-0.8028006,2.256437,-0.17221451,-0.8961843,0.1648024,0.6582341,-0.407418,-0.5027368,0.77483535,-1.5048698,0.6571738,0.80138177,0.48235235,2.4991145,-0.07440412,0.563796,-0.6396995,6
-0.34620804,0.33509138,-1.4256189,-1.0275697,1.2161642,0.4978809,-0.49811405,-1.746919,-2.4207191,0.72310394,-0.21190001,-2.0142019,-0.17660521,-0.48333406,0.6807457,0.41507906,-0.0930487,0.22314805,-0.6739725,-0.06349829,6
-1.3795938,-0.3050483,-0.5060846,1.0666711,1.8050157,0.9328738,0.5816273,-2.4461198,1.3269385,0.50116396,-1.0324168,-1.331242,0.49375826,0.9850898,-0.30195746,-0.20242271,0.74015415,0.48550078,2.2716224,-0.9059521,6
-0.034905463,0.31829488,-1.0015266,0.39187407,-0.9427372,0.06018722,0.35533822,0.49438262,-0.8040587,-0.77722687,1.2177263,-1.0859952,-1.5653156,0.51684296,-2.0475225,-2.1529293,-0.1858352,-1.5495372,-0.16983268,-0.6825645,6
0.513421,0.05257626,-0.13264115,-1.5988224,0.4581359,-0.9227755,0.88109595,2.2727609,1.1658487,-0.808798,-0.64493585,-0.66866267,-0.1034514,-0.2811363,-1.4670805,-1.1882272,0.51184964,-1.1423821,0.45659557,-0.39950642,6
-1.0056305,-0.79796976,2.4157653,-0.34397793,-0.13389428,2.4577773,0.954843,0.65734804,-0.55732596,-1.6478896,0.7021448,0.024773028,-0.5349539,-1.045203,-0.9336424,0.46483123,-0.07770433,-0.77904904,0.65576243,-0.6737257,6
-0.27292436,0.90668684,-0.19011505,0.5504642,-1.436391,-0.43577963,-1.161984,-0.33115616,-0.47526008,0.37065157,0.69209677,0.14958656,1.63554,-1.0025837,-0.3281564,0.77102005,0.31953946,0.8837308,1.7386627,0.6645146,6
