0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
0.73982793,-1.7609301,1.2121053,-0.3282947,-0.39321253,0.9127619,0.615154,0.9088744,1.1304287,-0.50399554,-2.472308,1.0431936,-0.53003913,-1.049933,-2.1672368,-1.9381332,-0.20622022,-0.5607457,-2.6055965,0.6401537,5
-0.714208,-0.5841521,-1.7738293,1.9530003,-0.47621384,0.2503914,1.2978673,0.55797064,-0.46488172,0.85925823,-0.116505414,-1.2711246,-1.6089313,0.9059696,0.6491521,0.8929055,2.121828,-1.0133128,-0.73926556,-0.1445032,5
0.8415782,-0.58801216,-0.24906996,-0.6147547,0.8871303,-1.8224825,-1.784858,-0.84880745,-0.2646668,-0.08137448,-0.8452958,-0.4099816,1.6300988,-0.7246494,0.67177147,0.5038941,-1.6311529,1.4207233,-0.35685724,0.78398865,5
1.7904769,-1.0109246,-0.124617666,0.32229996,-0.21359238,-0.3512724,-1.1587973,-0.28304598,0.8932862,-0.7037774,0.36271656,-0.9227264,1.0264293,0.3247042,0.12863132,-0.1900478,-1.4836825,-0.6998398,0.7743075,-1.2608566,5
0.26174086,1.3950157,-1.6888345,-0.4119539,0.0199188,0.5350801,-1.2538061,0.39238366,1.5008965,1.4637278,-0.8901495,0.39278054,2.355124,-0.23654674,0.80046546,0.59979326,-0.79207224,-0.35269636,0.09409196,0.7424529,5
0.32972306,-0.0047707516,0.33416715,-1.0440503,0.120105475,0.89849794,0.21578375,0.41456303,1.1865609,2.677853,-1.773509,0.83368844,-0.7241742,-0.40027374,-0.35547784,-0.7151891,-0.55383,0.8644469,0.23211044,0.16044754,5
1.2334883,-0.6984243,2.083909,0.45695555,0.10114992,0.16838115,-0.62339365,0.59445673,0.11948624,0.3637666,0.32177734,0.8852596,-1.5700365,-0.522588,1.7451853,0.09324702,0.016948901,0.50426733,0.7715312,-0.074253425,5
-1.030718,0.26539695,-1.0714133,0.15745543,1.7451036,-2.144936,-0.14917056,-0.63948625,0.6260237,0.24791019,0.10130954,-0.39069527,-0.24601692,0.4929948,-0.6396047,-0.44223362,-1.2649115,0.75199115,-0.18145952,-0.55458444,5
0.822373,0.0033930093,0.6824521,1.2917386,0.15502685,0.0061494857,0.0013953149,-1.4602078,-1.1861234,-2.0004945,3.2272925,-0.60956454,1.283114,-0.5688042,2.0160236,1.3224934,-0.9376746,-0.11014416,0.2655096,0.7541751,5
-0.032587707,1.6672158,-0.55494463,-0.37165928,0.7088567,-0.6401911,2.3334186,-1.7136625,-0.5863685,-1.605677,0.14663532,0.3397656,0.7939737,0.11749427,1.287108,2.0584843,1.400454,-0.6100598,-0.8047128,-0.06775221,5
-0.87218595,-0.6722997,0.11149531,1.0539463,0.10059768,-0.56602836,-0.14773256,0.027697712,-0.2859557,-0.27575386,-1.9866381,0.06965024,-0.5256153,-1.7288945,1.557052,-1.3912476,-1.405112,1.6826025,0.6878317,1.7772716,5
1.6192617,1.16645,-0.12915316,-0.51404405,-0.74116135,1.4114656,0.050155878,-0.303047,0.04122995,0.92030245,1.3549666,-2.1997757,-0.4782415,-1.8681325,-1.0143343,0.75054,0.15057105,0.22363743,0.2975677,0.59713376,5
1.8953094,0.2670628,-0.42471698,0.4624442,-1.3476863,-0.7785163,-0.3238477,-1.1759019,0.53809613,0.5374266,1.1908875,-0.5354882,1.1500994,-0.39903527,-2.9924252,1.9152637,0.716475,-0.5974515,-0.33305004,2.1216347,5
1.3589004,0.2035715,0.15864521,-0.5233383,-1.3548808,0.45265147,1.4316927,0.16500477,0.0034190416,1.0847483,-0.7876985,1.6414143,-0.61973137,1.4997109,0.77257353,-0.22169872,1.8035297,-0.5738142,0.61978275,-1.2040861,5
1.0756519,0.4446709,2.6274467,0.20320207,0.2519931,-0.3630267,0.5707364,1.3445562,-1.5119752,-0.71679103,-1.6920056,0.2200425,-0.5525597,-0.38288897,-0.1591937,0.6834837,0.28700233,0.68069655,-1.0515903,-1.3835791,5
-0.6212576,0.5015342,2.1581864,0.42164135,0.8334718,0.9805771,-1.828218,-1.3077092,0.7776351,-1.3253379,-1.293184,1.117941,-1.1645824,0.3763196,-1.9714601,0.5454779,1.2480145,0.9979161,0.19456173,-0.09609117,5
1.1932551,1.6470455,0.37199622,-0.3881151,2.4820826,-0.08643228,0.96153027,1.2879218,-1.1341236,-1.2281418,-0.4358658,-1.5102774,0.6546971,0.31525764,-0.06911445,2.0299027,1.6395957,1.416507,0.5560519,0.56294054,5
-1.2528617,1.2550738,-0.8561407,0.63638735,0.031037718,-1.163003,0.6129589,0.63158846,1.1507795,2.0067906,0.32576042,-0.07684958,0.47073734,-0.35926533,1.7532532,2.8323388,-0.10081014,-0.34480613,-0.6766726,0.19069059,5
1.1586852,1.6141793,0.52043486,-0.6888176,-0.6641818,-0.024619818,-0.6697905,-0.22307847,-1.702145,-0.31419855,-1.2092805,-1.6730505,0.8528099,0.05799581,-1.7523715,-0.11672205,0.1292978,-0.5647058,-0.1312973,-1.3788239,6
0.59394085,-0.4200284,0.67134154,1.7200224,-0.3016384,-1.5380695,-0.7567748,-0.09398484,-0.2356183,1.0703082,-0.98369527,1.0825421,-0.07506618,-0.19506782,0.35021025,-0.43149585,-2.5801759,0.38504827,0.41773167,-0.15708862,6
-1.172002,-0.31071606,-0.06642981,-1.5573405,-0.40825683,-1.0011761,-0.7167666,0.12064755,-0.1439425,-0.038736463,0.07248426,-1.2873983,0.1493849,-2.2694318,0.2158739,-0.47526053,-0.3038051,-0.5205367,1.0513599,-0.4084278,6
-0.45722687,-0.7174745,-0.14951651,0.93802047,0.38895768,0.558908,0.05983568,-1.0989157,-1.240985,0.09186649,0.6055606,1.4863024,1.6456126,-0.0054378062,0.5152646,-0.2559945,-2.0707488,2.5714202,0.14979696,-0.068775386,6
0.17292103,-1.5135311,-1.3450806,-0.16384465,1.104506,0.6100124,-1.7706807,-0.9912432,0.0007271208,0.69285005,-0.29323,1.3539951,-0.46307862,0.5175766,0.14430541,0.048920393,1.0062585,0.34663528,-1.8450717,-0.43724558,6
1.7630713,0.33697748,-1.2037436,0.83556855,-0.2133559,0.08087122,0.77570575,0.2815944,-0.49776113,-1.032067,-0.16440782,0.6068827,1.0603961,0.1203575,-1.1199946,-1.3271657,1.15816,-0.5018983,-0.671403,0.49068236,6
-1.239504,0.8096906,-0.70152444,0.68376905,-0.5449816,0.43741196,0.6649191,1.2616205,0.8158137,0.21688631,-1.0530865,-0.6224697,-1.1384599,1.7453924,-2.085589,0.26519415,-1.3498915,0.07157585,2.8995497,-0.056229338,6
-1.1205832,1.6899025,1.7532598,0.45763302,1.9883003,-0.05057746,-0.16923277,-0.5236731,-0.7689692,-1.7812243,-0.019392595,0.2722495,0.45246884,-1.0620191,-1.9380267,-0.60179675,0.21972176,0.5161766,-0.43792963,-1.0847373,6
-2.2382941,1.3066599,-0.3149853,1.3578895,0.6606637,-0.75571764,0.40326452,-0.012629956,-1.6875252,-1.1858234,0.70303416,0.78640395,0.04314381,0.7956202,0.23783909,-1.491044,-1.0430334,0.80678487,-0.89205503,1.27306,6
-1.4527533,-1.3052075,-1.4104512,-0.8847473,0.66045535,0.011066943,-0.69653636,-0.42037886,2.3367162,0.7363007,-1.5581856,-0.0694069,0.43097442,0.6798487,0.4109896,-0.6800701,-0.58491457,0.32384345,0.58989084,-0.6948465,6
0.50675106,-1.3279152,-0.1731172,0.38968098,-1.5408319,0.44594765,-1.0047421,0.6261326,-0.649399,0.77781016,0.04405466,0.3407079,-0.26467493,-2.4677157,-0.0038053393,0.5975975,0.31665808,1.7516586,1.4483542,-0.9148346,6
-0.8855362,-1.7390971,0.83856267,-0.9297049,0.68287927,-0.5779607,-0.5255921,0.54355,0.60544646,-1.4416573,0.27843058,-1.834742,0.224201,-1.3383344,1.1904919,0.020981014,0.23440996,0.37539843,-1.29765,-1.0492762,6
-1.5851464,-1.5905569,0.9035032,-0.6437305,-0.50106,-0.012761682,-0.10782936,-0.055256993,-0.26264483,0.40442863,-0.72102684,1.1627526,0.97010356,0.21071622,0.92652166,-1.0998671,-0.054899514,0.45902902,-1.6100888,0.39288643,6
0.6994186,-2.3617053,1.6620798,0.33077246,-0.09255257,-0.71317863,-0.41968775,-1.188988,0.0575777,-0.41803545,1.090499,0.7302642,-1.8312577,-0.68647724,1.5120457,-0.7170268,-0.72359806,-0.7984531,0.21857461,-0.2026403,6
0.12966323,-1.0061352,0.5213866,1.5602026,-1.2103121,2.9247513,0.77873665,0.06062284,0.51107013,-0.3993411,-0.30709118,-0.9826575,-1.2066327,-1.9288197,-0.38784635,0.41214573,-0.07078817,0.7281673,0.14259386,0.15209389,6
0.5520556,0.94806886,0.07289137,-1.9014885,-0.30822772,-0.62791306,0.021008357,-0.718637,2.0894494,0.3743772,0.952451,-1.1452892,-0.9302128,-0.19265237,-0.9774164,0.49094272,-0.6117826,1.8273554,-0.8970346,-0.36275834,6
-0.079891354,1.0731714,0.7331867,1.0026587,0.6780262,1.3417289,-0.649936,0.91141367,0.5494819,-1.2355292,0.04527378,-0.56901544,-0.7467571,-1.9424856,-0.21160308,1.2237043,1.2736182,1.2142574,0.18164101,-0.55928326,6
-0.6341241,0.77196825,0.9320434,-1.2126153,0.630782,1.0098252,2.0809696,-0.61048985,1.2121722,-2.1670365,-0.2981598,-0.19986367,-0.027499124,-0.695948,-0.8064938,0.13807824,0.21381061,-1.0965385,0.6108631,-1.9401618,6
-1.1558697,0.3555543,0.8936141,0.76461285,0.31777698,1.5186486,1.1131101,0.40928185,-1.0547224,-1.3909403,-0.48759547,-0.85776645,-0.04544522,-0.28191048,0.794947,0.10693407,-1.5876694,-0.019441098,-1.4277059,-2.4351456,6
-1.3170913,0.26305765,-1.2995678,0.389495,-0.98332363,2.7302098,0.7385375,0.5631623,1.5399159,2.479521,0.79682416,-0.09361678,0.75480264,0.11920057,1.6026906,-0.28948236,-0.10625488,-1.6853708,-0.40869835,-1.2525316,6
0.20438445,0.5171752,1.0907358,1.2747551,0.3370863,0.086013675,0.6203498,0.7014189,-1.463548,2.1397789,-0.6371416,0.10582038,1.3635151,-0.6443114,-1.3463368,0.3818817,0.27576005,-1.4773805,-0.585318,0.46159357,6
-2.0295134,-0.9603628,0.5122005,-0.5598705,-1.5112023,0.99618626,-0.23037955,2.4394114,0.76630133,-1.2302341,0.63604057,-0.009613812,-0.08693777,-1.3633659,-0.26179275,0.045083135,0.82755834,1.9689016,-0.7399957,-0.5917411,6
0.41660336,0.9772159,0.69226617,0.12263051,-1.4745116,-0.34628093,-1.021052,-0.1360068,0.8225549,2.0398638,0.24461493,1.3963513,-0.50373584,-0.3436004,-1.3104985,0.45598483,0.15020737,-0.23880018,0.24770752,0.02436461,6
-1.481521,0.24598362,0.6775387,0.652094,0.022294462,-0.7147037,-2.565449,0.16687582,0.0042561144,-1.0843848,-0.35649085,0.43180114,-1.7036779,0.73544097,-0.28871194,0.55720615,1.4204798,1.8197261,0.13359395,0.93305516,6
-0.66275823,-0.5072197,1.8597724,-0.39773118,0.79657364,1.3381568,-1.4697981,-0.24459569,-0.19893236,-0.6308501,-0.805182,2.094671,0.5071402,0.101599395,-1.4843559,-0.20886105,1.3089497,-0.24218625,-0.8469113,0.08137947,6
0.6211649,0.17101884,-1.2449726,0.29650933,-0.96491283,0.92371327,0.5631008,0.4469927,0.8234707,-1.2289497,-0.14553213,0.13192403,-0.7237582,-1.0793059,-0.054100037,0.35799053,-2.5371406,0.3141649,-0.21342602,-0.0891545,6
-0.73433036,-0.48083776,-0.24338368,1.2658247,0.52803385,-0.033178285,0.5681481,-1.6904137,-0.1271092,1.2328814,-2.039405,1.7520791,0.31734228,-0.34083325,0.37677476,-0.9142961,0.0741155,0.7823596,0.32314792,-0.59886694,6
0.9825505,0.0017894506,0.38547242,0.40976226,-0.10898438,0.0631185,0.10641149,0.16231655,0.9068535,-1.0251683,-1.373036,0.40429536,1.5103583,-0.65905815,-1.0476907,-1.0009463,-2.0666616,0.18785858,0.7438496,0.644738,6
0.29799652,0.47125953,-0.33745426,1.9888785,1.0898858,1.489233,0.17166542,1.4688427,-0.59071946,-1.1064708,-2.0017636,-2.7048178,-0.21917447,-0.7987412,0.31332716,-0.67370546,0.0065628067,0.3425178,1.3897233,1.0329413,6
0.8613859,-1.1610348,1.3251457,-0.43472713,-1.627366,-0.5279726,2.1293054,0.59111816,-0.9991208,-0.38988253,0.8682423,0.7005701,2.9145746,1.0166614,-0.39730918,-0.27380127,-0.18649043,0.7145332,-0.47872838,0.28462118,6
1.1859294,-0.39115447,1.51787,0.5449788,0.51578856,0.38268894,0.022211373,0.7288563,-0.9279703,0.98441184,-0.59670347,1.1087471,-0.6352916,0.8175029,-0.4345525,0.4641102,-0.06326434,1.6443981,0.5778312,-0.65896904,6
-0.7649396,-0.037271544,2.0645602,-1.1938732,-1.2849828,-0.40319252,1.2358787,1.0371405,-0.6697636,-2.131496,2.232215,0.40606242,0.08874871,-1.6391249,0.5896485,0.014161974,-0.6753657,-0.86969745,-0.33158848,1.3320915,6
-0.055703104,-1.205104,-0.5407033,-0.9620383,-0.027486324,-0.5638942,-0.6024222,0.0013553649,1.7235571,0.81442374,-1.4247245,0.4742993,1.3310639,-0.6242837,0.4235298,-0.58513695,-0.6289831,-0.73146456,0.7504497,0.6229341,6
-0.4860229,-1.0757463,-1.0258718,0.072674744,1.3200619,1.6478946,2.4489586,0.022597253,0.28834236,1.0846303,-0.2712056,-0.81447756,-0.77910167,-0.45801678,0.3291499,0.54174477,0.16081487,0.87916815,-0.7268003,-0.4773921,6
1.8744892,0.09304087,-1.3120315,0.24035776,-1.3575263,1.0025667,1.762519,-0.009263491,1.303299,-0.42401296,1.9128091,1.0005951,0.9540191,1.4420451,1.3073435,0.008247845,0.83496124,-0.3629992,0.4612347,-2.2187722,6
1.4091843,-0.7029462,-1.6520413,0.28604478,0.91787326,-0.8705167,-0.723344,-0.27049467,-0.068319,2.3131833,0.9052383,0.7530704,-0.8909188,1.7563522,-0.043456998,-1.3651717,-0.2647766,-0.19980258,-0.3340584,-0.29958817,6
-1.6064155,0.631182,-0.042774998,-0.04142551,-1.0587103,-0.47887582,-0.027622238,0.26731542,0.5297633,0.8328167,1.0430597,-0.23325956,-1.2743869,2.4458683,0.5255887,0.9189266,-1.6862059,1.3199986,0.08503811,-0.6121019,6
1.8035623,0.88747656,1.3145201,-0.20676126,-1.178994,-0.8677915,0.7878752,-1.8416073,-0.7302294,-0.93864894,-0.98747313,0.67411953,0.014466509,1.0736063,0.24370193,-0.2320048,1.212477,-0.2281518,0.04308835,-0.65170336,6
-1.4733115,2.01305,0.10968933,-0.099273965,0.19674134,0.87660754,0.28563726,0.7206235,0.769067,-0.89556116,0.8580705,-0.7901896,-0.5783147,1.6337848,-0.20815976,-0.008997619,0.33758602,0.68497914,-0.900609,-0.7372736,6
0.42980942,1.2918389,0.1446845,0.016746089,1.2587093,-0.90498745,1.3989754,-0.42184055,1.0113161,-1.8001043,0.73537517,-1.059774,-1.8153768,-0.13774431,-0.7016765,-2.0759382,-1.9610593,0.48686668,0.03977312,0.15972383,6
-0.18606842,-1.1902717,-1.9546865,-0.69036233,-0.85027635,-0.583438,-1.0590609,0.06999612,2.008403,-0.33789915,-0.3282243,-0.44820973,-0.058339328,0.8623773,0.30750877,-0.731546,-0.04512953,0.5090367,0.9593867,-0.5895294,6
-1.1274483,-0.7772246,-1.2250247,-1.4758432,0.919286,-0.8872517,0.35767603,0.22777566,1.29707,-1.7032688,-1.0211604,1.3525921,0.5210953,0.42181498,-0.16631702,1.0684288,-0.6405723,-0.080068946,0.09856809,0.1673586,6
0.45778298,1.0382063,-0.83266014,0.45914012,-0.5275285,0.53060144,-0.11583634,-0.658351,-0.059105743,-2.813097,0.60158134,0.82407784,0.120140664,-0.73284674,1.2371689,0.5221339,-2.4551811,-0.5058525,-0.34734958,1.162146,6
1.4376521,1.1905091,-0.02133134,0.066738725,-0.48814356,0.71516526,-0.24798316,-0.22937444,-1.7877182,0.7232483,-0.6539625,-0.6526071,0.24265337,-0.31677818,-0.4996996,0.29887912,0.099794954,0.21051604,0.01651609,-2.6474652,6
-1.2589836,-0.5692212,-1.0401667,-1.2311509,0.3973643,0.37654024,-1.2228851,-0.9587027,2.123194,-0.59468186,-2.6238,0.17671898,1.0717528,-0.07863663,-0.8046528,0.49376464,0.7673468,0.24332345,0.259086,-0.1991716,6
-1.7417431,-0.47170755,-0.039141774,-0.11014609,0.692324,-0.581624,0.7268425,-2.0787544,2.285336,-0.9511255,-1.4916195,-0.038027614,-0.018486425,-1.3833194,0.8036791,-1.5752543,0.6734063,-0.7248831,0.7078818,0.13748336,6
0.2874159,-0.19859503,0.4121376,0.547562,0.6193621,-0.916761,1.4177351,-2.0169232,0.33779302,-1.5109668,1.039454,0.17775291,1.7913827,-1.8381932,0.26943654,0.8241019,-1.2211795,1.0482924,2.0257645,0.406526,6
0.6137318,-0.32808062,-1.1741999,-2.1758988,-0.83451307,0.18788695,0.043778323,0.07763487,0.3944974,-0.3472102,0.48150885,-0.54275334,-0.29846072,-0.06068158,-0.18536748,1.5465844,-1.974936,0.75233305,-0.984447,0.100530684,6
-1.4202585,0.6534473,-1.0960954,-1.287956,-0.5472894,1.0030051,-0.83998364,-1.4163146,-1.9229025,-0.8518792,0.56492186,-2.386032,0.74860764,-0.15210609,0.42372406,1.6158481,-0.6550372,0.24620584,-0.45032775,-0.05093822,6
1.3696456,1.4333515,1.149892,-0.42937392,0.7811345,0.084460616,0.48541737,0.69192946,1.8405132,-0.645489,-0.25964144,-0.7629982,-0.8315749,-0.03324151,-0.0066002607,-0.24640363,-0.025133431,-0.043090373,-0.374426,0.48777997,6
-0.18557861,0.29313922,1.7977766,0.8140665,-0.27671447,-0.50196517,-0.042014986,-1.7255962,0.54635614,-0.054693878,0.97380793,-1.0235208,-0.030361444,-0.043610543,-0.03230253,0.3423019,-0.7650578,0.38724607,-2.7149763,-0.3364185,6
0.30955076,0.79002243,-1.2474185,0.9181192,0.6457694,-0.40111566,-0.7604197,0.29967803,-1.029754,-1.8149986,0.38709795,-0.41253686,0.5931445,-1.0586432,1.6478145,-0.7936629,0.8042878,0.06312889,1.5926222,0.24737003,6
-1.8477875,0.20845293,0.39923865,-1.0125992,-0.20226914,-0.85313153,0.55760956,0.08776963,1.2462021,0.17070739,0.037105873,0.97935086,-0.12041734,0.724568,-1.2602335,-0.091141865,-1.411665,1.9295461,1.634899,-1.1695471,6
-0.80999494,-1.9186614,-1.4288639,-0.07124019,0.63556516,1.3333248,1.2836126,-0.8861444,-0.6260154,-0.07155836,-2.5478187,-0.24859232,-0.61355025,1.1745644,1.4071853,0.514768,1.8987498,-0.030570995,-0.14689653,-1.180554,6
-0.6900998,-1.5676093,0.3184178,-0.8327104,0.34577003,-0.6523274,0.8175105,1.0320531,-1.7003049,1.4404178,-1.4523307,-0.71729904,0.40168375,-1.9928421,-0.46524674,-0.2693467,-0.6889098,0.6082483,0.082039386,-0.4117164,6
-1.5250705,-0.98767936,-0.62312835,1.6435717,-0.20160398,-0.27114496,-0.5490007,-0.56585145,-0.6607129,-1.6902403,-0.22169808,-0.80378544,0.088594824,-0.77454656,2.0323586,-0.61822474,-2.0733166,0.22847599,-0.07790974,0.7490067,6
0.09764927,-0.07837441,-0.21733296,-0.70284456,0.89574534,0.6068313,-0.8245391,-2.197655,2.40683,-0.40645027,-1.9872175,0.17283916,0.49947506,0.50989944,-0.22608918,-0.4629562,-0.033039793,0.8893288,0.19669358,-0.094978064,6
0.5054104,0.7410205,-0.7902713,-0.34832618,-0.13426998,-1.1925536,-0.82098794,-0.9192511,0.77193594,0.8001075,2.0465894,0.113828614,-0.04639308,1.3652153,0.9227717,-0.6078976,2.123093,0.39511955,0.012248501,0.8967876,6
-0.83186126,0.4379267,0.6267791,-0.020942867,1.7336185,-0.22420764,-1.0739497,-0.18777326,0.76783615,0.55906653,-0.8774965,2.2698445,-1.2135966,0.26489225,-1.6740092,-0.483741,1.8855047,-0.24869561,-0.81847304,-1.0384566,6
0.501705,-1.0851994,-1.9836104,-1.1498027,-0.10666323,0.37424433,-2.5864224,0.41107166,-0.49181598,0.17034248,0.07262975,1.0529568,-1.0135787,-0.23573135,-0.9557589,0.8021552,0.5193137,0.023539782,0.41158572,-0.26458853,6
-1.3330698,-0.3652255,0.5709454,2.5037522,-0.12236622,-0.73273104,0.3060511,-0.055751,-2.3740246,-1.3748786,0.61665386,0.5598141,0.10735043,1.122344,0.28820252,-0.90837705,-0.96222675,-0.61765176,-1.4668872,1.5363486,6
1.647887,0.6587882,-1.6744045,0.013490591,0.26841426,0.1286446,-1.1052591,0.57761264,-0.13750887,0.93357134,0.4671605,1.3393712,0.34178382,0.04742302,-0.10783285,2.305378,0.78305244,-0.90063345,1.1182919,-1.5197486,6
-1.3427428,-1.545201,0.89458454,-1.0903642,1.4106462,0.34820783,0.052806526,-0.72175837,-0.570472,-0.019826159,0.99940556,-0.28229702,0.6040414,-2.065439,1.0165967,-0.16934869,-0.5067626,0.79298043,0.62452734,-1.8709216,6
0.24071194,-0.6560046,1.2658325,1.7041353,1.5111457,0.32763594,0.69069445,-0.20046291,-1.2431664,0.7019132,0.29737255,0.40104958,0.71563387,0.14857033,-0.5136241,-0.91618705,-0.13669306,-0.7550354,-1.9373779,2.036636,6
-0.72146213,0.09038511,-1.083666,0.68714124,-1.8505679,0.71200204,1.2318028,0.6318495,1.2615973,2.0912273,-0.76907545,-0.02897802,1.8528231,-0.53999555,1.1887422,0.13944301,0.5517323,-1.2161679,-0.5958584,-0.41919145,6
-0.7773367,-0.77538043,-1.0957055,0.5331274,0.030306637,-0.6646418,1.6853343,-0.15964702,1.9486665,0.26303366,0.12681407,0.5890787,0.22763926,-1.2113303,1.8619518,-0.9395226,1.0703311,-0.4835833,0.60738415,0.8476626,6
-0.4905304,-0.40262467,-0.33568406,0.18087348,-1.059614,0.64773625,-1.0358583,0.15351975,-1.5276697,2.118367,-0.28125393,-0.62843406,1.0499269,-0.53509396,0.45355728,-1.3152083,-1.5568815,0.23739102,-0.05112578,0.91885984,6
-0.7869294,-1.047177,0.93400437,-1.6955789,-0.25709265,-0.47072825,-0.6349362,0.716761,0.9708675,-1.2292633,1.6303657,0.016102687,0.43711156,-1.4218202,1.9980252,0.9619484,0.5886969,1.4441131,-0.79379284,-1.7820343,6
-1.3850663,-1.0462008,0.02702859,-0.022640198,0.12390059,0.63423866,-1.0310543,-0.5968331,-0.38877887,-0.39923674,0.80558014,-0.3289009,0.67710996,-1.757806,1.1027462,0.45448616,-0.5846163,-0.705835,1.0483232,-1.2122608,6
-0.39549142,0.071385324,1.5267446,-1.3107017,-0.8479221,0.59870195,-0.6837453,0.8708001,2.2279408,-0.7981417,-0.3299795,0.94254875,-0.4949665,1.7206736,-0.64036953,0.031341523,1.850405,-0.5021923,0.019994378,-0.91839075,6
1.2246373,0.3736136,0.57312125,0.21490473,-0.055033177,-0.42003793,0.8295755,0.15742373,-0.019166782,1.3296154,1.4804273,1.2095149,-1.8893967,1.4202397,1.5622416,-0.6245841,1.5035725,1.6844125,0.7521219,-0.26632884,6
1.7668653,-2.0426686,0.8231615,-1.1584153,0.64247304,-0.8592639,-0.14741427,-0.10292272,1.3549951,0.30155745,0.22333348,-0.04053092,1.3287345,-0.48078305,-1.1669173,0.58454007,-1.1739914,0.015866399,1.1512878,-2.0365949,6
-0.27585447,1.2956016,0.10750635,0.99265444,0.45500514,-1.0639405,-0.4230439,-1.8873832,-1.5493996,0.09034361,-1.674068,-0.045570992,-0.14955258,0.12755911,-0.53237617,0.7529876,1.0364021,0.5663874,0.83755654,-1.2025898,6
-1.3585377,-2.286344,-0.82770205,0.35162798,0.4280828,1.9144113,1.3309214,-1.0412402,-0.543463,0.6973911,-0.28866678,-0.4286234,-0.46004373,0.43097457,0.48128,3.4301076,1.1355219,-1.9121252,0.1122144,0.97078675,6
-1.1126826,0.32070932,0.09715334,-1.0541377,0.8243518,0.11401394,-0.19162339,0.40053797,-1.8232234,1.0362127,0.20788488,-0.77045685,-0.16490814,-0.8303336,-0.56773543,-0.46825817,-0.38090885,-0.65852594,1.8646275,-0.22544014,6
-0.24478155,0.07307655,0.2548299,0.25059697,-0.835034,1.4276974,-0.5655894,1.5040768,1.3517754,-0.43656448,-1.2208015,-0.036339417,-0.36892772,-1.3276415,-1.391571,1.4222331,0.37107152,0.67880386,0.9164664,-0.86896425,6
1.0577861,-0.48234975,1.5419642,-0.06355083,0.94187194,-0.32413968,-0.5040884,-0.09861755,-0.70946753,0.0029855072,-0.2990826,-1.4203686,-0.8545555,0.14734533,0.30521518,-0.73454624,-0.27887443,2.1048052,-2.2808611,-0.49496782,6
-1.2569921,-1.7168432,-0.19257921,-0.2666743,1.5192161,-0.6103512,-1.5402416,-0.57466185,0.2155743,-0.013695434,-0.3093158,1.1405032,1.0106688,1.0162598,0.73296165,0.71574706,0.8489116,0.63033164,-0.69486773,-0.699286,6
0.05828333,-1.3821349,-0.81381285,-0.07473902,0.29027212,-0.27533102,2.2693706,1.2106357,-0.069784485,-0.30017036,-0.620782,0.18320021,-0.073505476,1.6900891,-0.28921503,-0.44238696,0.22967136,1.2047982,1.0986929,1.2795553,6
0.043159872,-0.60870177,0.519388,0.8743651,-0.03722547,0.7647678,-0.24341518,-0.17534044,-0.90065575,0.90081894,-0.41607141,0.7090811,0.8213732,0.23846287,-1.3797257,0.40469882,1.0343521,0.7323595,0.39354563,2.105187,6
1.0887113,-1.2266223,0.3764062,0.85211027,-0.28502396,-0.72717416,0.34092528,-2.1556206,0.75919473,-0.4439147,-0.24643677,-1.1982031,1.3632475,0.3510752,-0.1619597,0.8624681,-1.2330686,-0.31913006,0.7272859,-0.7887928,6
